activity,timestamp,resource,variant
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.13846153846153847,0.9755351681957186
3,0.0007060185185185185,0.13846153846153847,0.9755351681957186
1,0.019085648148148147,0.3811965811965812,0.9755351681957186
1,0.019675925925925927,0.9641025641025641,0.9755351681957186
3,2.420208333333333,0.9658119658119658,0.9755351681957186
1,0.2625925925925926,0.42905982905982903,0.9755351681957186
2,16.243506944444444,0.42905982905982903,0.9755351681957186
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.13846153846153847,0.9755351681957186
3,0.0007060185185185185,0.13846153846153847,0.9755351681957186
1,0.019085648148148147,0.3811965811965812,0.9755351681957186
1,0.019675925925925927,0.9641025641025641,0.9755351681957186
3,2.420208333333333,0.9658119658119658,0.9755351681957186
1,0.2625925925925926,0.42905982905982903,0.9755351681957186
2,16.243506944444444,0.42905982905982903,0.9755351681957186
3,0.00028935185185185184,0.13846153846153847,0.9755351681957186
0,0.0,0.0,0.0
2,0.0,0.13846153846153847,0.9755351681957186
3,0.0007060185185185185,0.13846153846153847,0.9755351681957186
1,0.019085648148148147,0.3811965811965812,0.9755351681957186
1,0.019675925925925927,0.9641025641025641,0.9755351681957186
3,2.420208333333333,0.9658119658119658,0.9755351681957186
1,0.2625925925925926,0.42905982905982903,0.9755351681957186
2,16.243506944444444,0.42905982905982903,0.9755351681957186
3,0.00028935185185185184,0.13846153846153847,0.9755351681957186
2,20.043495370370373,0.13846153846153847,0.9755351681957186
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.46495726495726497,0.0030581039755351682
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
1,0.0,0.17777777777777778,0.9785932721712538
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
1,0.0,0.17777777777777778,0.9785932721712538
3,2.9125347222222224,0.17777777777777778,0.9785932721712538
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
1,0.0,0.17777777777777778,0.9785932721712538
3,2.9125347222222224,0.17777777777777778,0.9785932721712538
1,15.895208333333333,0.2564102564102564,0.9785932721712538
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
1,0.0,0.17777777777777778,0.9785932721712538
3,2.9125347222222224,0.17777777777777778,0.9785932721712538
1,15.895208333333333,0.2564102564102564,0.9785932721712538
2,2.364710648148148,0.8666666666666667,0.9785932721712538
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.18974358974358974,0.01529051987767584
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.18974358974358974,0.01529051987767584
1,0.008761574074074073,0.18974358974358974,0.01529051987767584
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.18974358974358974,0.01529051987767584
1,0.008761574074074073,0.18974358974358974,0.01529051987767584
2,3.083576388888889,0.18974358974358974,0.01529051987767584
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.9675213675213675,0.0030581039755351682
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.9692307692307692,0.0030581039755351682
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.11623931623931624,0.0030581039755351682
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.4666666666666667,0.0030581039755351682
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.0735042735042735,0.0030581039755351682
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.7401709401709402,0.0030581039755351682
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
1,0.0,0.5897435897435898,0.024464831804281346
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
1,0.0,0.5897435897435898,0.024464831804281346
2,0.014189814814814815,0.9709401709401709,0.024464831804281346
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.5897435897435898,0.01529051987767584
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.5897435897435898,0.01529051987767584
1,0.0009837962962962962,0.5897435897435898,0.01529051987767584
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.5897435897435898,0.01529051987767584
1,0.0009837962962962962,0.5897435897435898,0.01529051987767584
2,0.380925925925926,0.07692307692307693,0.01529051987767584
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.0735042735042735,0.0030581039755351682
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.5675213675213675,0.009174311926605505
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.5675213675213675,0.009174311926605505
5,0.0003935185185185185,0.5675213675213675,0.009174311926605505
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.46495726495726497,0.0030581039755351682
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.6376068376068376,0.0030581039755351682
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.6376068376068376,0.012232415902140673
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.6376068376068376,0.012232415902140673
2,0.023078703703703702,0.6376068376068376,0.012232415902140673
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.576068376068376,0.12232415902140673
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.576068376068376,0.12232415902140673
1,0.007037037037037038,0.576068376068376,0.12232415902140673
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.576068376068376,0.12232415902140673
1,0.007037037037037038,0.576068376068376,0.12232415902140673
2,0.0028472222222222228,0.9726495726495726,0.12232415902140673
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.576068376068376,0.12232415902140673
1,0.007037037037037038,0.576068376068376,0.12232415902140673
2,0.0028472222222222228,0.9726495726495726,0.12232415902140673
2,0.001851851851851852,0.13504273504273503,0.12232415902140673
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.576068376068376,0.12232415902140673
1,0.007037037037037038,0.576068376068376,0.12232415902140673
2,0.0028472222222222228,0.9726495726495726,0.12232415902140673
2,0.001851851851851852,0.13504273504273503,0.12232415902140673
3,0.039444444444444435,0.6786324786324787,0.12232415902140673
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.576068376068376,0.12232415902140673
1,0.007037037037037038,0.576068376068376,0.12232415902140673
2,0.0028472222222222228,0.9726495726495726,0.12232415902140673
2,0.001851851851851852,0.13504273504273503,0.12232415902140673
3,0.039444444444444435,0.6786324786324787,0.12232415902140673
2,26.84627314814815,0.6786324786324787,0.12232415902140673
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.8940170940170941,0.021406727828746176
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.8940170940170941,0.021406727828746176
5,0.02890046296296296,0.8940170940170941,0.021406727828746176
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.8940170940170941,0.021406727828746176
5,0.02890046296296296,0.8940170940170941,0.021406727828746176
2,18.753715277777783,0.8940170940170941,0.021406727828746176
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.27008547008547007,0.0030581039755351682
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.6273504273504273,0.012232415902140673
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.6273504273504273,0.012232415902140673
2,10.722696759259259,0.6273504273504273,0.012232415902140673
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.5264957264957265,0.0030581039755351682
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.147008547008547,0.01529051987767584
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.147008547008547,0.01529051987767584
1,0.002372685185185185,0.147008547008547,0.01529051987767584
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.147008547008547,0.01529051987767584
1,0.002372685185185185,0.147008547008547,0.01529051987767584
2,0.07538194444444445,0.7948717948717948,0.01529051987767584
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
1,0.0,0.11794871794871795,0.981651376146789
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
1,0.0,0.11794871794871795,0.981651376146789
2,0.04614583333333333,0.12136752136752137,0.981651376146789
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
1,0.0,0.11794871794871795,0.981651376146789
2,0.04614583333333333,0.12136752136752137,0.981651376146789
1,3.177743055555556,0.003418803418803419,0.981651376146789
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
1,0.0,0.11794871794871795,0.981651376146789
2,0.04614583333333333,0.12136752136752137,0.981651376146789
1,3.177743055555556,0.003418803418803419,0.981651376146789
2,0.03166666666666667,0.2170940170940171,0.981651376146789
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
1,0.0,0.11794871794871795,0.981651376146789
2,0.04614583333333333,0.12136752136752137,0.981651376146789
1,3.177743055555556,0.003418803418803419,0.981651376146789
2,0.03166666666666667,0.2170940170940171,0.981651376146789
5,8.953657407407407,0.2170940170940171,0.981651376146789
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
1,0.0,0.11794871794871795,0.981651376146789
2,0.04614583333333333,0.12136752136752137,0.981651376146789
1,3.177743055555556,0.003418803418803419,0.981651376146789
2,0.03166666666666667,0.2170940170940171,0.981651376146789
5,8.953657407407407,0.2170940170940171,0.981651376146789
2,13.994745370370369,0.003418803418803419,0.981651376146789
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.582905982905983,0.0030581039755351682
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.0735042735042735,0.0030581039755351682
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.0735042735042735,0.0030581039755351682
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.0735042735042735,0.0030581039755351682
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.006837606837606838,0.01834862385321101
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.006837606837606838,0.01834862385321101
3,0.0013078703703703705,0.006837606837606838,0.01834862385321101
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.006837606837606838,0.01834862385321101
3,0.0013078703703703705,0.006837606837606838,0.01834862385321101
2,5.810428240740742,0.006837606837606838,0.01834862385321101
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.9743589743589743,0.039755351681957186
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.9743589743589743,0.039755351681957186
3,0.0009027777777777775,0.9743589743589743,0.039755351681957186
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.9743589743589743,0.039755351681957186
3,0.0009027777777777775,0.9743589743589743,0.039755351681957186
2,24.10846064814815,0.976068376068376,0.039755351681957186
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.9743589743589743,0.039755351681957186
3,0.0009027777777777775,0.9743589743589743,0.039755351681957186
2,24.10846064814815,0.976068376068376,0.039755351681957186
2,0.0011689814814814813,0.9743589743589743,0.039755351681957186
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.39145299145299145,0.18654434250764526
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.39145299145299145,0.18654434250764526
1,0.0030324074074074073,0.39145299145299145,0.18654434250764526
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.39145299145299145,0.18654434250764526
1,0.0030324074074074073,0.39145299145299145,0.18654434250764526
2,0.029421296296296293,0.2358974358974359,0.18654434250764526
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.39145299145299145,0.18654434250764526
1,0.0030324074074074073,0.39145299145299145,0.18654434250764526
2,0.029421296296296293,0.2358974358974359,0.18654434250764526
1,0.0011226851851851851,0.07521367521367521,0.18654434250764526
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.39145299145299145,0.18654434250764526
1,0.0030324074074074073,0.39145299145299145,0.18654434250764526
2,0.029421296296296293,0.2358974358974359,0.18654434250764526
1,0.0011226851851851851,0.07521367521367521,0.18654434250764526
2,0.17966435185185184,0.07521367521367521,0.18654434250764526
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.39145299145299145,0.18654434250764526
1,0.0030324074074074073,0.39145299145299145,0.18654434250764526
2,0.029421296296296293,0.2358974358974359,0.18654434250764526
1,0.0011226851851851851,0.07521367521367521,0.18654434250764526
2,0.17966435185185184,0.07521367521367521,0.18654434250764526
1,0.00011574074074074077,0.6615384615384615,0.18654434250764526
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.39145299145299145,0.18654434250764526
1,0.0030324074074074073,0.39145299145299145,0.18654434250764526
2,0.029421296296296293,0.2358974358974359,0.18654434250764526
1,0.0011226851851851851,0.07521367521367521,0.18654434250764526
2,0.17966435185185184,0.07521367521367521,0.18654434250764526
1,0.00011574074074074077,0.6615384615384615,0.18654434250764526
2,0.0016203703703703705,0.9538461538461539,0.18654434250764526
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.39145299145299145,0.18654434250764526
1,0.0030324074074074073,0.39145299145299145,0.18654434250764526
2,0.029421296296296293,0.2358974358974359,0.18654434250764526
1,0.0011226851851851851,0.07521367521367521,0.18654434250764526
2,0.17966435185185184,0.07521367521367521,0.18654434250764526
1,0.00011574074074074077,0.6615384615384615,0.18654434250764526
2,0.0016203703703703705,0.9538461538461539,0.18654434250764526
1,7.0809375,0.17777777777777778,0.18654434250764526
0,0.0,0.0,0.0
2,0.0,0.39145299145299145,0.18654434250764526
1,0.0030324074074074073,0.39145299145299145,0.18654434250764526
2,0.029421296296296293,0.2358974358974359,0.18654434250764526
1,0.0011226851851851851,0.07521367521367521,0.18654434250764526
2,0.17966435185185184,0.07521367521367521,0.18654434250764526
1,0.00011574074074074077,0.6615384615384615,0.18654434250764526
2,0.0016203703703703705,0.9538461538461539,0.18654434250764526
1,7.0809375,0.17777777777777778,0.18654434250764526
2,0.02677083333333333,0.18461538461538463,0.18654434250764526
2,0.0,0.39145299145299145,0.18654434250764526
1,0.0030324074074074073,0.39145299145299145,0.18654434250764526
2,0.029421296296296293,0.2358974358974359,0.18654434250764526
1,0.0011226851851851851,0.07521367521367521,0.18654434250764526
2,0.17966435185185184,0.07521367521367521,0.18654434250764526
1,0.00011574074074074077,0.6615384615384615,0.18654434250764526
2,0.0016203703703703705,0.9538461538461539,0.18654434250764526
1,7.0809375,0.17777777777777778,0.18654434250764526
2,0.02677083333333333,0.18461538461538463,0.18654434250764526
1,0.0021990740740740738,0.6615384615384615,0.18654434250764526
1,0.0030324074074074073,0.39145299145299145,0.18654434250764526
2,0.029421296296296293,0.2358974358974359,0.18654434250764526
1,0.0011226851851851851,0.07521367521367521,0.18654434250764526
2,0.17966435185185184,0.07521367521367521,0.18654434250764526
1,0.00011574074074074077,0.6615384615384615,0.18654434250764526
2,0.0016203703703703705,0.9538461538461539,0.18654434250764526
1,7.0809375,0.17777777777777778,0.18654434250764526
2,0.02677083333333333,0.18461538461538463,0.18654434250764526
1,0.0021990740740740738,0.6615384615384615,0.18654434250764526
2,0.005625,0.9777777777777777,0.18654434250764526
2,0.029421296296296293,0.2358974358974359,0.18654434250764526
1,0.0011226851851851851,0.07521367521367521,0.18654434250764526
2,0.17966435185185184,0.07521367521367521,0.18654434250764526
1,0.00011574074074074077,0.6615384615384615,0.18654434250764526
2,0.0016203703703703705,0.9538461538461539,0.18654434250764526
1,7.0809375,0.17777777777777778,0.18654434250764526
2,0.02677083333333333,0.18461538461538463,0.18654434250764526
1,0.0021990740740740738,0.6615384615384615,0.18654434250764526
2,0.005625,0.9777777777777777,0.18654434250764526
2,0.02704861111111111,0.9538461538461539,0.18654434250764526
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.39145299145299145,0.18654434250764526
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.39145299145299145,0.18654434250764526
1,0.005671296296296297,0.39145299145299145,0.18654434250764526
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.39145299145299145,0.18654434250764526
1,0.005671296296296297,0.39145299145299145,0.18654434250764526
2,0.010486111111111113,0.2358974358974359,0.18654434250764526
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.39145299145299145,0.18654434250764526
1,0.005671296296296297,0.39145299145299145,0.18654434250764526
2,0.010486111111111113,0.2358974358974359,0.18654434250764526
1,0.0018171296296296297,0.07521367521367521,0.18654434250764526
0,0.0,0.0,0.0
0,0.0,0.0,0.0
