activity,timestamp,resource,variant
2,52.890324074074066,0.04957264957264957,0.5321100917431193
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.04957264957264957,0.5321100917431193
2,0.0025,0.04957264957264957,0.5321100917431193
3,0.004606481481481481,0.04957264957264957,0.5321100917431193
2,52.890324074074066,0.04957264957264957,0.5321100917431193
2,19.116192129629628,0.24444444444444444,0.5321100917431193
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.04957264957264957,0.5321100917431193
2,0.0025,0.04957264957264957,0.5321100917431193
3,0.004606481481481481,0.04957264957264957,0.5321100917431193
2,52.890324074074066,0.04957264957264957,0.5321100917431193
2,19.116192129629628,0.24444444444444444,0.5321100917431193
5,0.00015046296296296297,0.24444444444444444,0.5321100917431193
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.37264957264957266,0.5351681957186545
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.37264957264957266,0.5351681957186545
2,0.003564814814814815,0.37264957264957266,0.5351681957186545
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.37264957264957266,0.5351681957186545
2,0.003564814814814815,0.37264957264957266,0.5351681957186545
1,0.0018171296296296297,0.022222222222222223,0.5351681957186545
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.37264957264957266,0.5351681957186545
2,0.003564814814814815,0.37264957264957266,0.5351681957186545
1,0.0018171296296296297,0.022222222222222223,0.5351681957186545
2,36.864259259259256,0.022222222222222223,0.5351681957186545
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.37264957264957266,0.5351681957186545
2,0.003564814814814815,0.37264957264957266,0.5351681957186545
1,0.0018171296296296297,0.022222222222222223,0.5351681957186545
2,36.864259259259256,0.022222222222222223,0.5351681957186545
3,0.0034837962962962965,0.37435897435897436,0.5351681957186545
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.37264957264957266,0.5351681957186545
2,0.003564814814814815,0.37264957264957266,0.5351681957186545
1,0.0018171296296296297,0.022222222222222223,0.5351681957186545
2,36.864259259259256,0.022222222222222223,0.5351681957186545
3,0.0034837962962962965,0.37435897435897436,0.5351681957186545
3,32.18474537037037,0.37606837606837606,0.5351681957186545
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.37264957264957266,0.5351681957186545
2,0.003564814814814815,0.37264957264957266,0.5351681957186545
1,0.0018171296296296297,0.022222222222222223,0.5351681957186545
2,36.864259259259256,0.022222222222222223,0.5351681957186545
3,0.0034837962962962965,0.37435897435897436,0.5351681957186545
3,32.18474537037037,0.37606837606837606,0.5351681957186545
5,7.771157407407408,0.37606837606837606,0.5351681957186545
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.37264957264957266,0.5351681957186545
2,0.003564814814814815,0.37264957264957266,0.5351681957186545
1,0.0018171296296296297,0.022222222222222223,0.5351681957186545
2,36.864259259259256,0.022222222222222223,0.5351681957186545
3,0.0034837962962962965,0.37435897435897436,0.5351681957186545
3,32.18474537037037,0.37606837606837606,0.5351681957186545
5,7.771157407407408,0.37606837606837606,0.5351681957186545
2,160.10432870370371,0.37606837606837606,0.5351681957186545
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.252991452991453,0.09480122324159021
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.252991452991453,0.09480122324159021
1,0.004930555555555554,0.252991452991453,0.09480122324159021
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.252991452991453,0.09480122324159021
1,0.004930555555555554,0.252991452991453,0.09480122324159021
1,0.3721296296296296,0.37777777777777777,0.09480122324159021
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.252991452991453,0.09480122324159021
1,0.004930555555555554,0.252991452991453,0.09480122324159021
1,0.3721296296296296,0.37777777777777777,0.09480122324159021
2,263.7483101851852,0.37777777777777777,0.09480122324159021
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.10598290598290598,0.5382262996941896
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.10598290598290598,0.5382262996941896
2,75.47013888888887,0.10598290598290598,0.5382262996941896
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.10598290598290598,0.5382262996941896
2,75.47013888888887,0.10598290598290598,0.5382262996941896
1,0.0001967592592592593,0.10598290598290598,0.5382262996941896
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.10598290598290598,0.5382262996941896
2,75.47013888888887,0.10598290598290598,0.5382262996941896
1,0.0001967592592592593,0.10598290598290598,0.5382262996941896
3,0.004143518518518519,0.27521367521367524,0.5382262996941896
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.10598290598290598,0.5382262996941896
2,75.47013888888887,0.10598290598290598,0.5382262996941896
1,0.0001967592592592593,0.10598290598290598,0.5382262996941896
3,0.004143518518518519,0.27521367521367524,0.5382262996941896
3,6.79056712962963,0.37948717948717947,0.5382262996941896
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.10598290598290598,0.5382262996941896
2,75.47013888888887,0.10598290598290598,0.5382262996941896
1,0.0001967592592592593,0.10598290598290598,0.5382262996941896
3,0.004143518518518519,0.27521367521367524,0.5382262996941896
3,6.79056712962963,0.37948717948717947,0.5382262996941896
2,131.87378472222218,0.10598290598290598,0.5382262996941896
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.10598290598290598,0.5382262996941896
2,75.47013888888887,0.10598290598290598,0.5382262996941896
1,0.0001967592592592593,0.10598290598290598,0.5382262996941896
3,0.004143518518518519,0.27521367521367524,0.5382262996941896
3,6.79056712962963,0.37948717948717947,0.5382262996941896
2,131.87378472222218,0.10598290598290598,0.5382262996941896
1,0.0008101851851851853,0.10598290598290598,0.5382262996941896
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.10598290598290598,0.5382262996941896
2,75.47013888888887,0.10598290598290598,0.5382262996941896
1,0.0001967592592592593,0.10598290598290598,0.5382262996941896
3,0.004143518518518519,0.27521367521367524,0.5382262996941896
3,6.79056712962963,0.37948717948717947,0.5382262996941896
2,131.87378472222218,0.10598290598290598,0.5382262996941896
1,0.0008101851851851853,0.10598290598290598,0.5382262996941896
3,0.0021296296296296298,0.37948717948717947,0.5382262996941896
0,0.0,0.0,0.0
2,0.0,0.10598290598290598,0.5382262996941896
2,75.47013888888887,0.10598290598290598,0.5382262996941896
1,0.0001967592592592593,0.10598290598290598,0.5382262996941896
3,0.004143518518518519,0.27521367521367524,0.5382262996941896
3,6.79056712962963,0.37948717948717947,0.5382262996941896
2,131.87378472222218,0.10598290598290598,0.5382262996941896
1,0.0008101851851851853,0.10598290598290598,0.5382262996941896
3,0.0021296296296296298,0.37948717948717947,0.5382262996941896
2,1.051435185185185,0.10598290598290598,0.5382262996941896
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.04957264957264957,0.039755351681957186
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.04957264957264957,0.039755351681957186
3,0.11936342592592593,0.04957264957264957,0.039755351681957186
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.04957264957264957,0.039755351681957186
3,0.11936342592592593,0.04957264957264957,0.039755351681957186
2,45.859675925925934,0.04957264957264957,0.039755351681957186
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.04957264957264957,0.039755351681957186
3,0.11936342592592593,0.04957264957264957,0.039755351681957186
2,45.859675925925934,0.04957264957264957,0.039755351681957186
2,238.1554050925926,0.24444444444444444,0.039755351681957186
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.1076923076923077,0.5412844036697247
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.1076923076923077,0.5412844036697247
1,29.88539351851852,0.1076923076923077,0.5412844036697247
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.1076923076923077,0.5412844036697247
1,29.88539351851852,0.1076923076923077,0.5412844036697247
2,1.1574074074074072e-05,0.06495726495726496,0.5412844036697247
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.1076923076923077,0.5412844036697247
1,29.88539351851852,0.1076923076923077,0.5412844036697247
2,1.1574074074074072e-05,0.06495726495726496,0.5412844036697247
3,5.968252314814816,0.1076923076923077,0.5412844036697247
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.1076923076923077,0.5412844036697247
1,29.88539351851852,0.1076923076923077,0.5412844036697247
2,1.1574074074074072e-05,0.06495726495726496,0.5412844036697247
3,5.968252314814816,0.1076923076923077,0.5412844036697247
2,0.0025810185185185185,0.06495726495726496,0.5412844036697247
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.1076923076923077,0.5412844036697247
1,29.88539351851852,0.1076923076923077,0.5412844036697247
2,1.1574074074074072e-05,0.06495726495726496,0.5412844036697247
3,5.968252314814816,0.1076923076923077,0.5412844036697247
2,0.0025810185185185185,0.06495726495726496,0.5412844036697247
5,118.83824074074074,0.06495726495726496,0.5412844036697247
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.1076923076923077,0.5412844036697247
1,29.88539351851852,0.1076923076923077,0.5412844036697247
2,1.1574074074074072e-05,0.06495726495726496,0.5412844036697247
3,5.968252314814816,0.1076923076923077,0.5412844036697247
2,0.0025810185185185185,0.06495726495726496,0.5412844036697247
5,118.83824074074074,0.06495726495726496,0.5412844036697247
2,15.981886574074075,0.06495726495726496,0.5412844036697247
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.35555555555555557,0.5443425076452599
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.35555555555555557,0.5443425076452599
3,15.575671296296294,0.35555555555555557,0.5443425076452599
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.35555555555555557,0.5443425076452599
3,15.575671296296294,0.35555555555555557,0.5443425076452599
5,7.8876273148148135,0.35555555555555557,0.5443425076452599
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.35555555555555557,0.5443425076452599
3,15.575671296296294,0.35555555555555557,0.5443425076452599
5,7.8876273148148135,0.35555555555555557,0.5443425076452599
5,14.189363425925924,0.35555555555555557,0.5443425076452599
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.35555555555555557,0.5443425076452599
3,15.575671296296294,0.35555555555555557,0.5443425076452599
5,7.8876273148148135,0.35555555555555557,0.5443425076452599
5,14.189363425925924,0.35555555555555557,0.5443425076452599
3,0.0001851851851851852,0.2,0.5443425076452599
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.35555555555555557,0.5443425076452599
3,15.575671296296294,0.35555555555555557,0.5443425076452599
5,7.8876273148148135,0.35555555555555557,0.5443425076452599
5,14.189363425925924,0.35555555555555557,0.5443425076452599
3,0.0001851851851851852,0.2,0.5443425076452599
2,103.00857638888887,0.2,0.5443425076452599
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.3811965811965812,0.5474006116207951
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.3811965811965812,0.5474006116207951
3,0.03252314814814815,0.3811965811965812,0.5474006116207951
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.3811965811965812,0.5474006116207951
3,0.03252314814814815,0.3811965811965812,0.5474006116207951
3,6.910763888888888,0.29572649572649573,0.5474006116207951
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.3811965811965812,0.5474006116207951
3,0.03252314814814815,0.3811965811965812,0.5474006116207951
3,6.910763888888888,0.29572649572649573,0.5474006116207951
2,14.361608796296293,0.294017094017094,0.5474006116207951
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.3811965811965812,0.5474006116207951
3,0.03252314814814815,0.3811965811965812,0.5474006116207951
3,6.910763888888888,0.29572649572649573,0.5474006116207951
2,14.361608796296293,0.294017094017094,0.5474006116207951
2,10.683634259259259,0.294017094017094,0.5474006116207951
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.3811965811965812,0.5474006116207951
3,0.03252314814814815,0.3811965811965812,0.5474006116207951
3,6.910763888888888,0.29572649572649573,0.5474006116207951
2,14.361608796296293,0.294017094017094,0.5474006116207951
2,10.683634259259259,0.294017094017094,0.5474006116207951
3,6.758425925925926,0.29572649572649573,0.5474006116207951
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.3811965811965812,0.5474006116207951
3,0.03252314814814815,0.3811965811965812,0.5474006116207951
3,6.910763888888888,0.29572649572649573,0.5474006116207951
2,14.361608796296293,0.294017094017094,0.5474006116207951
2,10.683634259259259,0.294017094017094,0.5474006116207951
3,6.758425925925926,0.29572649572649573,0.5474006116207951
2,0.16445601851851852,0.29572649572649573,0.5474006116207951
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.3811965811965812,0.5474006116207951
3,0.03252314814814815,0.3811965811965812,0.5474006116207951
3,6.910763888888888,0.29572649572649573,0.5474006116207951
2,14.361608796296293,0.294017094017094,0.5474006116207951
2,10.683634259259259,0.294017094017094,0.5474006116207951
3,6.758425925925926,0.29572649572649573,0.5474006116207951
2,0.16445601851851852,0.29572649572649573,0.5474006116207951
5,8.887175925925925,0.29572649572649573,0.5474006116207951
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.3384615384615385,0.009174311926605505
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.3384615384615385,0.009174311926605505
5,3.0177199074074075,0.3384615384615385,0.009174311926605505
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.37606837606837606,0.009174311926605505
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.37606837606837606,0.009174311926605505
5,64.92631944444446,0.37606837606837606,0.009174311926605505
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.2222222222222222,0.09174311926605505
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.2222222222222222,0.09174311926605505
1,0.014375,0.2222222222222222,0.09174311926605505
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.2222222222222222,0.09174311926605505
1,0.014375,0.2222222222222222,0.09174311926605505
2,126.58122685185184,0.08205128205128205,0.09174311926605505
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.2222222222222222,0.09174311926605505
1,0.014375,0.2222222222222222,0.09174311926605505
2,126.58122685185184,0.08205128205128205,0.09174311926605505
2,65.11844907407408,0.3623931623931624,0.09174311926605505
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.3213675213675214,0.009174311926605505
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.3213675213675214,0.009174311926605505
5,140.06643518518518,0.3213675213675214,0.009174311926605505
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.5504587155963303
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.5504587155963303
1,0.0022453703703703702,0.07863247863247863,0.5504587155963303
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.5504587155963303
1,0.0022453703703703702,0.07863247863247863,0.5504587155963303
2,0.040694444444444436,0.1264957264957265,0.5504587155963303
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.5504587155963303
1,0.0022453703703703702,0.07863247863247863,0.5504587155963303
2,0.040694444444444436,0.1264957264957265,0.5504587155963303
3,0.008310185185185184,0.07863247863247863,0.5504587155963303
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.5504587155963303
1,0.0022453703703703702,0.07863247863247863,0.5504587155963303
2,0.040694444444444436,0.1264957264957265,0.5504587155963303
3,0.008310185185185184,0.07863247863247863,0.5504587155963303
1,48.49763888888889,0.12307692307692308,0.5504587155963303
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.5504587155963303
1,0.0022453703703703702,0.07863247863247863,0.5504587155963303
2,0.040694444444444436,0.1264957264957265,0.5504587155963303
3,0.008310185185185184,0.07863247863247863,0.5504587155963303
1,48.49763888888889,0.12307692307692308,0.5504587155963303
3,0.0009027777777777775,0.09572649572649573,0.5504587155963303
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.5504587155963303
1,0.0022453703703703702,0.07863247863247863,0.5504587155963303
2,0.040694444444444436,0.1264957264957265,0.5504587155963303
3,0.008310185185185184,0.07863247863247863,0.5504587155963303
1,48.49763888888889,0.12307692307692308,0.5504587155963303
3,0.0009027777777777775,0.09572649572649573,0.5504587155963303
2,0.3672453703703704,0.09572649572649573,0.5504587155963303
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.5504587155963303
1,0.0022453703703703702,0.07863247863247863,0.5504587155963303
2,0.040694444444444436,0.1264957264957265,0.5504587155963303
3,0.008310185185185184,0.07863247863247863,0.5504587155963303
1,48.49763888888889,0.12307692307692308,0.5504587155963303
3,0.0009027777777777775,0.09572649572649573,0.5504587155963303
2,0.3672453703703704,0.09572649572649573,0.5504587155963303
5,0.0010532407407407409,0.09572649572649573,0.5504587155963303
0,0.0,0.0,0.0
2,0.0,0.07863247863247863,0.5504587155963303
1,0.0022453703703703702,0.07863247863247863,0.5504587155963303
2,0.040694444444444436,0.1264957264957265,0.5504587155963303
3,0.008310185185185184,0.07863247863247863,0.5504587155963303
1,48.49763888888889,0.12307692307692308,0.5504587155963303
3,0.0009027777777777775,0.09572649572649573,0.5504587155963303
2,0.3672453703703704,0.09572649572649573,0.5504587155963303
5,0.0010532407407407409,0.09572649572649573,0.5504587155963303
1,33.009097222222216,0.07863247863247863,0.5504587155963303
2,0.0,0.07863247863247863,0.5504587155963303
1,0.0022453703703703702,0.07863247863247863,0.5504587155963303
2,0.040694444444444436,0.1264957264957265,0.5504587155963303
3,0.008310185185185184,0.07863247863247863,0.5504587155963303
1,48.49763888888889,0.12307692307692308,0.5504587155963303
3,0.0009027777777777775,0.09572649572649573,0.5504587155963303
2,0.3672453703703704,0.09572649572649573,0.5504587155963303
5,0.0010532407407407409,0.09572649572649573,0.5504587155963303
1,33.009097222222216,0.07863247863247863,0.5504587155963303
2,103.29216435185184,0.0735042735042735,0.5504587155963303
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.003418803418803419,0.039755351681957186
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.003418803418803419,0.039755351681957186
3,0.003449074074074074,0.003418803418803419,0.039755351681957186
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.003418803418803419,0.039755351681957186
3,0.003449074074074074,0.003418803418803419,0.039755351681957186
2,24.65181712962963,0.003418803418803419,0.039755351681957186
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
2,0.0,0.003418803418803419,0.039755351681957186
3,0.003449074074074074,0.003418803418803419,0.039755351681957186
2,24.65181712962963,0.003418803418803419,0.039755351681957186
2,138.3292361111111,0.005128205128205128,0.039755351681957186
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
